response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.124444444,0.005555556,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,0.372222222,-0.004444444,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,0.124444444,0,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,0.123333333,0.004444444,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,-0.13,0.005555556,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,0.391111111,-0.007777778,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,-0.382222222,0.002222222,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,-0.383333333,0.001111111,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,,,,,,
,0,-0.373333333,-0.013333333,1,0,0,targImage,,,,,,,2.111,-0.375,c,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.108888889,-0.008888889,1,0,0,targImage,,,,,,,2.7776,-0.125,v,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.11,-0.01,1,0,0,targImage,,,,,,,2.9998,-0.125,v,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.366666667,-0.016666667,1,0,0,targImage,,,,,,,1.6666,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.122222222,0.001111111,1,0,0,targImage,,,,,,,2.5554,0.125,b,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.388888889,-0.013333333,1,0,0,targImage,,,,,,,1.4444,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.388888889,-0.014444444,1,0,0,targImage,,,,,,,1.8888,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.127777778,-0.026666667,1,0,0,targImage,,,,,,,2.111,-0.125,v,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.127777778,-0.014444444,1,0,0,targImage,,,,,,,1.4444,-0.125,v,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.371111111,-0.013333333,1,0,0,targImage,,,,,,,1.4444,-0.375,c,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.111111111,-0.026666667,1,0,0,targImage,,,,,,,1.8888,0.125,b,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.392222222,0.016666667,1,0,0,targImage,,,,,,,2.111,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.094444444,0.025555556,1,0,0,targImage,,,,,,,2.7776,0.125,b,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.354444444,-0.002222222,1,0,0,targImage,,,,,,,1.6666,-0.375,c,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.34,0.02,1,0,0,targImage,,,,,,,1.2222,0.375,n,k,001,2020-11-09_15h01.50.831,choiceRTT,3.1.3,60,1,0,40,7,1,39
