response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.106359649,-0.008223684,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,-0.106359649,-0.008223684,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,0.323464912,0.004385965,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,-0.290570175,-0.006030702,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,0.148026316,-0.007127193,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,-0.335526316,-0.011513158,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,0.174890351,-0.024122807,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,0.393092105,0,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,,,,,,
,0,0.051535088,0.036184211,1,0,0,targImage,,,,,,,1.4444,0.125,b,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.349232456,0.023026316,1,0,0,targImage,,,,,,,1.4444,0.375,n,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.297697368,0.007127193,1,0,0,targImage,,,,,,,1.2222,0.375,n,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.108552632,-0.018640351,1,0,0,targImage,,,,,,,1.8888,0.125,b,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.086622807,-0.024671053,1,0,0,targImage,,,,,,,1,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.143640351,0.00877193,1,0,0,targImage,,,,,,,2.111,0.125,b,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.360745614,0.019736842,1,0,0,targImage,,,,,,,2.9998,-0.375,c,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.108004386,-0.008223684,1,0,0,targImage,,,,,,,2.9998,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.075657895,0.016995614,1,0,0,targImage,,,,,,,2.111,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.344298246,0.038925439,1,0,0,targImage,,,,,,,2.111,0.375,n,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.179824561,-0.003289474,1,0,0,targImage,,,,,,,2.7776,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.141995614,0.002192982,1,0,0,targImage,,,,,,,1.4444,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.368969298,0.002192982,1,0,0,targImage,,,,,,,2.111,-0.375,c,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.378289474,-0.043859649,1,0,0,targImage,,,,,,,1.8888,-0.375,c,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.329495614,-0.006030702,1,0,0,targImage,,,,,,,2.3332,0.375,n,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.082785088,-0.019188596,1,0,0,targImage,,,,,,,2.5554,-0.125,v,jj,001,2020-11-29_20h32.36.209,choiceRTT,3.1.3,60,1,0,40,29,1,39
