response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate
,0,-0.326851852,-0.030555556,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,0.097222222,-0.012962963,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,0.099074074,-0.028703704,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,-0.435185185,0.021296296,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,-0.167592593,-0.006481481,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,-0.097222222,0.009259259,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,0.419444444,0.001851852,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
,0,0.387962963,0.026851852,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,999,001,2020-12-16_15h20.37.154,choiceRTT,3.1.3,60
