response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.378888889,-0.014444444,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.117777778,-0.007777778,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,0.392222222,0.006666667,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,0.092222222,0.067777778,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.345555556,0.025555556,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,0.397777778,0.007777778,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,0.156158358,-0.029325513,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.119501466,-0.042521994,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.147360704,-0.023460411,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.352639296,-0.014662757,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.387829912,-0.035190616,1,0,0,targImage,,,,,,,1.6666,-0.375,c,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.368768328,0.054252199,1,0,0,targImage,,,,,,,1.2222,0.375,n,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.169354839,0.03372434,1,0,0,targImage,,,,,,,2.7776,0.125,b,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.461143695,-0.004398827,1,0,0,targImage,,,,,,,2.5554,-0.375,c,1,001,2020-08-25_22h47.11.483,choiceRTT,3.1.3,60,1,0,40,28,1,39
