response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.317775298,-0.005881696,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,-0.05264881,-0.013950893,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,0.107775298,0.002779018,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,-0.388296131,0.000580357,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,0.112269345,-0.01952381,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,-0.135881696,0.012243304,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,0.312875744,0.012890625,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,0.395,-0.029148065,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,,,,,,
,0,0.105215774,0.012232143,1,0,0,targImage,,,,,,,1.8888,0.125,b,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.329412202,-0.004345238,1,0,0,targImage,,,,,,,1.4444,-0.375,c,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.353017113,0.013965774,1,0,0,targImage,,,,,,,1.2222,0.375,n,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.142953869,0.013504464,1,0,0,targImage,,,,,,,1.6666,-0.125,v,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.142953869,0.013504464,1,0,0,targImage,,,,,,,1.2222,-0.125,v,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.139813988,0.021644345,1,0,0,targImage,,,,,,,1.4444,0.125,b,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.343065476,0.023333333,1,0,0,targImage,,,,,,,2.3332,0.375,n,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.386417411,-0.005576637,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.119441964,-0.014490327,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2021-05-01_20h31.12.207,choiceRTT,3.1.3,60,1,0,40,29,1,39
