response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.107619061,-0.022857151,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,0.107619061,-0.022857151,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,0.368571446,0.008571421,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,-0.137142847,0.012380945,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,-0.397142851,0.005714278,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,-0.39619047,0.016190469,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,-0.11047618,-0.02190477,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,0.399047637,-0.016190484,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,,,,,,
,0,-0.169523742,-0.026666675,1,0,0,targImage,,,,,,,2.111,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.169523742,-0.026666675,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.169523742,-0.026666675,1,0,0,targImage,,,,,,,2.7776,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.350476184,-0.02190477,1,0,0,targImage,,,,,,,1.2222,-0.375,c,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.389523827,-0.016190484,1,0,0,targImage,,,,,,,2.9998,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.117142871,0.000952374,1,0,0,targImage,,,,,,,1.4444,0.125,b,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.141904752,0.008571421,1,0,0,targImage,,,,,,,1.2222,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.369523827,0.004761897,1,0,0,targImage,,,,,,,2.7776,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.114285728,0.014285707,1,0,0,targImage,,,,,,,2.9998,0.125,b,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.342857136,0.019999993,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.105714275,-0.013333341,1,0,0,targImage,,,,,,,1,-0.125,v,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.114285728,0.005714278,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.411428589,-0.013333341,1,0,0,targImage,,,,,,,1.4444,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.404761923,-0.013333341,1,0,0,targImage,,,,,,,1,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.388571422,0.018095202,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.375238113,-0.008571436,1,0,0,targImage,,,,,,,1.2222,0.375,n,1,001,2020-08-04_10h58.06.962,choiceRTT,3.1.3,60,1,0,40,7,1,39
