response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.129840546,-0.000900497,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,0.379234467,0.019217148,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,0.093726807,0.033698349,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,-0.415708847,0.012995377,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,-0.130350723,-0.00158287,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,-0.361729774,0.004805069,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,-0.120164261,0.004870987,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,0.359200745,-0.024227448,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,,,,,,
,0,0.405889969,-0.031506729,1,0,0,targImage,,,,,,,1.4444,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.122929611,0.002227631,1,0,0,targImage,,,,,,,2.3332,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.115487595,-0.028396072,1,0,0,targImage,,,,,,,1.8888,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.115487595,-0.028396072,1,0,0,targImage,,,,,,,1.6666,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.3277005,-0.00467598,1,0,0,targImage,,,,,,,2.5554,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.380726852,-0.021651802,1,0,0,targImage,,,,,,,1.8888,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.319140625,-0.047354507,1,0,0,targImage,,,,,,,1.6666,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.319140625,-0.047354507,1,0,0,targImage,,,,,,,2.111,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.347739601,-0.033828278,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.339440727,-0.033543854,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.339440727,-0.033543854,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.092560654,-0.016886101,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.127888641,-0.07387352,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.060962372,-0.027973557,1,0,0,targImage,,,,,,,1.2222,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.161036224,0.012313385,1,0,0,targImage,,,,,,,1,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.364147034,-0.024076691,1,0,0,targImage,,,,,,,2.3332,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.118501129,0.029334869,1,0,0,targImage,,,,,,,2.5554,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.161565933,-0.002351227,1,0,0,targImage,,,,,,,1,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.386420135,-0.050235825,1,0,0,targImage,,,,,,,1,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.053873901,-0.017309189,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.329815102,0.022565384,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.350393753,-0.012468414,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.089373932,0.003725128,1,0,0,targImage,,,,,,,2.111,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.097390594,-0.032874146,1,0,0,targImage,,,,,,,2.7776,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.41227005,0.000604858,1,0,0,targImage,,,,,,,2.9998,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.154337921,0.041589355,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.125782242,0.041447754,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.070859451,-0.056350555,1,0,0,targImage,,,,,,,1.6666,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.343177071,-0.035108109,1,0,0,targImage,,,,,,,1.8888,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.113470306,-0.018556747,1,0,0,targImage,,,,,,,1.4444,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.308546753,-0.0178479,1,0,0,targImage,,,,,,,1,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.362529755,0.011151428,1,0,0,targImage,,,,,,,2.7776,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.316933517,-0.048781586,1,0,0,targImage,,,,,,,1.2222,0.375,n,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.303827324,-0.037864075,1,0,0,targImage,,,,,,,2.111,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.123421555,-0.062378387,1,0,0,targImage,,,,,,,2.111,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.315973206,-0.022782135,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.118265839,-0.016823349,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.1375177,-0.018890381,1,0,0,targImage,,,,,,,2.9998,0.125,b,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.131977386,-0.005238647,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.328761292,-0.053854828,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Tang,001,2021-11-28_16h08.17.185,choiceRTT,3.1.3,60,1,0,40,32,1,39
