participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,,,,,,,,,,,,,,,,,,
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,0,-0.150925884,-0.031481496,1,0,0,5.8671,cross_button,0,4.5671,,0,0,0,8,1,1.3,images/target_square.jpg
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,0,-0.247685185,-0.262499986,1,0,0,6.2567,cross_button,0,4.7567,,0,1,1,4,1,1.5,images/target_plus.jpg
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,0,-0.238888847,-0.237500014,1,0,0,2.351,cross_button,1,1.251,,0,2,2,0,1,1.1,images/target_cross.jpg
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,0,-0.218055513,-0.235185199,1,0,0,2.1919,cross_button,0,0.8919,,0,3,3,1,1,1.3,images/target_plus.jpg
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,0,-0.232407393,-0.254166709,1,0,0,2.358,cross_button,1,1.058,,0,4,4,3,1,1.3,images/target_cross.jpg
,001,2023-10-12_10h42.29.308,choiceRTT,2023.1.3,Win32,60.0024001,,0,-0.231944402,-0.228240755,1,0,0,2.0404,cross_button,1,0.5404,,0,5,5,6,1,1.5,images/target_cross.jpg
