keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
,0,-0.198148148,-0.250925926,1,0,0,2.1208,cross_button,1,0.8208,,0,0,0,3,1,1.3,images/target_cross.jpg,,001,2022-07-28_13h10.52.181,choiceRTT,2021.2.3,Win32,166.1957786
,0,-0.176851852,-0.22962963,1,0,0,1.6729,cross_button,1,0.5729,,0,1,1,0,1,1.1,images/target_cross.jpg,,001,2022-07-28_13h10.52.181,choiceRTT,2021.2.3,Win32,166.1957786
,0,-0.216666667,-0.25462963,1,0,0,1.8951,cross_button,0,0.3951,,0,2,2,4,1,1.5,images/target_plus.jpg,,001,2022-07-28_13h10.52.181,choiceRTT,2021.2.3,Win32,166.1957786
