response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate
,0,0.333656644,-0.014064016,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,0.142580019,-0.047041707,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,-0.194956353,0.021823472,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,-0.145489816,-0.014064016,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,-0.435499515,-0.010184287,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,0.09699321,-0.063530553,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,0.332686712,-0.040252182,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
,0,-0.421920466,0.000484966,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2020-07-23_16h23.54.187,choiceRTT,3.1.3,60
