response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.406944444,0.015277778,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,-0.123611111,-0.002777778,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,-0.374305556,0.004861111,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,0.111111111,0.027777778,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,0.328472222,0.040277778,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,-0.104166667,-0.029166667,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,0.134027778,0.027777778,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,0.353472222,0.038194444,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,,,,,,
,0,0.126388889,0.016666667,1,0,0,targImage,,,,,,,1.2222,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.081944444,0.049305556,1,0,0,targImage,,,,,,,1.4444,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.136111111,0.001388889,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.136111111,0.001388889,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.403472222,0.016666667,1,0,0,targImage,,,,,,,1.8888,0.375,n,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.409027778,0.038194444,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.063888889,0.057638889,1,0,0,targImage,,,,,,,1,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.114583333,0.023611111,1,0,0,targImage,,,,,,,2.5554,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.114583333,0.023611111,1,0,0,targImage,,,,,,,2.3332,0.125,b,Me,001,2020-03-23_05h38.11.603,choiceRTT,3.1.3,60,1,0,40,26,1,39
