participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.0552,,,,,,,,,0.7552,space,2.8176,,0,0,0,3,1,1.3,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.9795,,,,,,,,,0.4795,space,1.2836,,0,1,1,6,1,1.5,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.6984,,,,,,,,,0.3984,space,3.0961,,0,2,2,1,1,1.3,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.6843,,,,,,,,,0.3843,space,1.339,,0,3,3,8,1,1.3,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,0,1.5585,,,,,,,,,0.4585,space,1.1494,,0,4,4,7,1,1.1,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,c,0,1.8854,,,,,,,,,0.3854,space,0.4996,,0,5,5,4,1,1.5,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,b,0,1.5386,,,,,,,,,0.4386,space,0.4059,,0,6,6,0,1,1.1,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.613,,,,,,,,,0.513,space,0.6009,,0,7,7,5,1,1.1,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.1652,,,,,,,,,0.6652,space,0.3836,,0,8,8,2,1,1.5,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,space,1.584,,-0.169444402,-0.289814843,0,0,0,,,,,
,001,2024-01-23_18h43.05.692,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.5247,,,,,,,,,0.4247,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,0,0,5,1
