response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.137962963,0.000925926,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,-0.418518519,-0.012037037,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,0.319444444,0.063888889,0,0,1,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,0.087037037,0.061111111,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,-0.167592593,0.037962963,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,-0.462037037,-0.022222222,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,0.375925926,-0.012037037,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,0.099074074,0.024074074,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,,,,,,
,0,-0.127777778,-0.015740741,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.130555556,-0.015740741,1,0,0,targImage,,,,,,,1.4444,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.103703704,-0.002777778,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.137962963,0.014814815,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.296296296,-0.010185185,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.211111111,-0.000925926,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.063888889,-0.003703704,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.417592593,0.034259259,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.373148148,-0.035185185,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.403703704,0.019444444,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.410185185,0.000925926,1,0,0,targImage,,,,,,,2.111,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.411111111,-0.005555556,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.161111111,-0.02037037,1,0,0,targImage,,,,,,,2.111,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.094444444,-0.013888889,1,0,0,targImage,,,,,,,2.7776,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.469444444,-0.090740741,1,0,0,targImage,,,,,,,2.111,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.160185185,-0.037962963,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.364814815,-0.04537037,1,0,0,targImage,,,,,,,1.6666,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.436111111,-0.07037037,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.348148148,-0.039814815,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.330555556,-0.012962963,1,0,0,targImage,,,,,,,2.3332,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.158333333,-0.016666667,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.282407407,0.011111111,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.19537037,-0.039814815,1,0,0,targImage,,,,,,,1.6666,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.322222222,0.003703704,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.322222222,-0.039814815,1,0,0,targImage,,,,,,,2.9998,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.087962963,0.010185185,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.315740741,-0.030555556,1,0,0,targImage,,,,,,,2.3332,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.188888889,-0.010185185,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.144444444,0.002777778,1,0,0,targImage,,,,,,,1,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.359259259,0.014814815,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.312037037,-0.010185185,1,0,0,targImage,,,,,,,1.8888,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.316666667,-0.012037037,1,0,0,targImage,,,,,,,1.4444,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.107407407,-0.050925926,1,0,0,targImage,,,,,,,2.5554,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.327777778,-0.032407407,1,0,0,targImage,,,,,,,1.4444,-0.375,c,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.118518519,-0.031481481,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.097222222,0.013888889,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.084259259,-0.005555556,1,0,0,targImage,,,,,,,1,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.1,-0.000925926,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.303703704,0,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.117592593,-0.023148148,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2020-02-10_15h41.33.010,choiceRTT,3.1.3,60,1,0,40,37,1,39
