response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.128571429,-0.023469388,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.383673469,-0.001020408,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.359183673,-0.037755102,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,0.37244898,-0.023469388,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,0.083673469,-0.035714286,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,0.358163265,0.023469388,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,0.096938776,-0.071428571,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.140816327,0.056122449,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.385714286,-0.033673469,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.106122449,-0.010204082,1,0,0,targImage,,,,,,,2.7776,0.125,b,Testtt,001,2020-05-20_20h16.33.801,choiceRTT,3.1.3,60,1,0,40,34,1,39
