response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.324913194,-0.010008681,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,0.158758681,-0.007999132,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,-0.114752604,-0.021414931,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,0.134314236,-0.013741319,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,-0.397673611,-0.008350694,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,-0.098515625,-0.016601563,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,0.325881076,0.022669271,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,-0.363967014,0.029587674,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,,,,,,
,0,-0.158446181,-0.017152778,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.380716146,-0.03421875,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.187951389,-0.030221354,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.129965278,-0.02828559,1,0,0,targImage,,,,,,,2.5554,-0.125,v,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.097278646,-0.001358507,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.391822917,0.020625,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.402391493,0.006974826,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.118888889,-0.007916667,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.101449653,0.000360243,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.335542535,-0.022065972,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2021-12-23_16h08.55.099,choiceRTT,3.1.3,60,1,0,40,12,1,39
