response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.405,-0.010625,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,0.14125,-0.006875,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,-0.373125,0.000625,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,-0.37125,0.00875,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,-0.136875,0.01125,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,0.12375,0.013125,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,0.37125,0.003125,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,-0.138125,0.016875,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,,,,,,
,0,0.368125,0.004375,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.110625,-0.00375,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.14875,0.02125,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.415625,-0.031875,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.0925,-0.003125,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2021-11-08_13h23.13.585,choiceRTT,3.1.3,60,1,0,40,10,1,39
