response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.371296315,-0.011111119,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,0.132407423,0.0074074,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.128703692,-0.009259267,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,0.108333348,0.012962956,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,0.388888908,0.006481474,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.130555544,-7.4558E-09,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.358333325,0.005555548,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.354629622,-0.003703711,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.383333326,-0.006481489,1,0,0,targImage,,,,,,,2.3332,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.114814803,0.012962956,1,0,0,targImage,,,,,,,1.4444,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.138888904,-0.007407415,1,0,0,targImage,,,,,,,1.4444,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.401851984,-0.012037045,1,0,0,targImage,,,,,,,2.7776,0.375,n,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.101851867,-0.025000008,1,0,0,targImage,,,,,,,1,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.088888877,-0.002777785,1,0,0,targImage,,,,,,,2.111,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.120370385,-0.009259267,1,0,0,targImage,,,,,,,2.3332,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.129629618,0.0074074,1,0,0,targImage,,,,,,,1.6666,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.362037029,-0.007407415,1,0,0,targImage,,,,,,,2.7776,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.312962954,0.017592585,1,0,0,targImage,,,,,,,1.4444,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.099074062,-0.011111119,1,0,0,targImage,,,,,,,1,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.316666685,-0.02222223,1,0,0,targImage,,,,,,,2.5554,0.375,n,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.357407399,-0.010185193,1,0,0,targImage,,,,,,,1,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.057407478,-0.013888897,1,0,0,targImage,,,,,,,1.8888,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.365740759,-0.020370378,1,0,0,targImage,,,,,,,2.9998,0.375,n,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.294444462,-0.0175926,1,0,0,targImage,,,,,,,1.6666,0.375,n,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.100000015,-0.008333341,1,0,0,targImage,,,,,,,1.6666,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.091666681,-0.005555563,1,0,0,targImage,,,,,,,2.7776,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.31388888,0.012962956,1,0,0,targImage,,,,,,,2.9998,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.07592594,-0.015740748,1,0,0,targImage,,,,,,,2.9998,0.125,b,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.158333322,0.018518511,1,0,0,targImage,,,,,,,2.9998,-0.125,v,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.355555548,0.0074074,1,0,0,targImage,,,,,,,1.6666,-0.375,c,12,001,2020-08-17_17h32.08.463,choiceRTT,3.1.3,60,1,0,40,12,1,39
