response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate
,0,0.115555556,0.002222222,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-09-13_19h17.24.386,choiceRTT,3.1.3,60
,0,0.115555556,0.003333333,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-09-13_19h17.24.386,choiceRTT,3.1.3,60
,0,-0.381111111,-0.004444444,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-09-13_19h17.24.386,choiceRTT,3.1.3,60
