participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,,,,,,,,,,,,,,,,,,
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,0,0.350925926,-0.278703704,1,0,0,6.9348,plus_button,0,5.6348,,0,0,0,8,1,1.3,images/target_square.jpg
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,0,-0.171296296,-0.264814815,1,0,0,2.6605,cross_button,1,1.1605,,0,1,1,6,1,1.5,images/target_cross.jpg
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,0,-0.172222222,-0.264814815,1,0,0,2.4446,cross_button,0,1.1446,,0,2,2,1,1,1.3,images/target_plus.jpg
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,0,-0.188888889,-0.263888889,1,0,0,2.9257,cross_button,0,1.4257,,0,3,3,4,1,1.5,images/target_plus.jpg
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,0,-0.033333333,-0.263888889,1,0,0,2.3565,square_button,1,0.8565,,0,4,4,2,1,1.5,images/target_square.jpg
,001,2023-09-22_13h20.51.297,choiceRTT,2023.1.3,Win32,59.89817311,,0,-0.033333333,-0.263888889,1,0,0,1.882,square_button,0,0.782,,0,5,5,0,1,1.1,images/target_cross.jpg
