response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.347222206,0.041666653,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,0.361111148,-0.016666682,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,0.148148179,0.013888874,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,0.146296327,0.013888874,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,-0.176851831,-0.039814831,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,0.405555594,-0.028703719,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,-0.156481403,0.018518504,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,-0.322222205,0.001851837,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,,,,,,
,0,-0.103703624,-0.008333348,1,0,0,targImage,,,,,,,2.9998,-0.125,v,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.370370355,0.021296282,1,0,0,targImage,,,,,,,1.6666,-0.375,c,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.126851882,-0.011111126,1,0,0,targImage,,,,,,,2.111,0.125,b,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.455555596,0.021296282,1,0,0,targImage,,,,,,,2.7776,0.375,n,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.146296274,-0.003703719,1,0,0,targImage,,,,,,,1,-0.125,v,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.399999985,0.005555541,1,0,0,targImage,,,,,,,2.7776,-0.375,c,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.079629658,-0.042592609,1,0,0,targImage,,,,,,,1.6666,0.125,b,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.345370354,-1.4912E-08,1,0,0,targImage,,,,,,,1.4444,-0.375,c,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.443518558,0.085185145,1,0,0,targImage,,,,,,,2.111,0.375,n,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.105555585,0.038888875,1,0,0,targImage,,,,,,,1.8888,0.125,b,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.203703683,0.015740726,1,0,0,targImage,,,,,,,1.8888,-0.125,v,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.349999984,0.012037022,1,0,0,targImage,,,,,,,1,-0.375,c,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.113888866,-0.012962978,1,0,0,targImage,,,,,,,2.3332,-0.125,v,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.122222252,-0.001851867,1,0,0,targImage,,,,,,,2.7776,0.125,b,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.306481517,-0.011111126,1,0,0,targImage,,,,,,,1.6666,0.375,n,999,001,2021-07-28_16h21.13.772,choiceRTT,3.1.3,60,1,0,40,15,1,39
