response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.402022949,-0.008246014,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,0.350028471,-0.018644909,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,-0.054228588,-0.001746704,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,0.165448078,-0.008246014,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,-0.132220304,0.029449982,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,-0.354496614,-0.006946152,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,0.114753462,-0.008246014,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,-0.341498075,-0.004346428,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,,,,,,
,0,0.387724467,-0.00564629,1,0,0,targImage,,,,,,,1.6666,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.096555554,0.021650771,1,0,0,targImage,,,,,,,2.9998,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.120521388,0.012551698,1,0,0,targImage,,,,,,,2.111,-0.125,v,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.069258295,0.003452743,1,0,0,targImage,,,,,,,1.8888,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.354496614,0.004752605,1,0,0,targImage,,,,,,,2.7776,-0.375,c,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.428588824,0.056747003,1,0,0,targImage,,,,,,,1.4444,-0.375,c,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.463116459,-0.048541734,1,0,0,targImage,,,,,,,2.7776,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.110122651,0.00735225,1,0,0,targImage,,,,,,,2.3332,-0.125,v,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.298034153,-0.009545876,1,0,0,targImage,,,,,,,1,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.386424764,-0.018644909,1,0,0,targImage,,,,,,,2.3332,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.108822789,0.003452743,1,0,0,targImage,,,,,,,1.2222,-0.125,v,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.421521036,-0.064140156,1,0,0,targImage,,,,,,,2.111,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.148549872,-0.04594201,1,0,0,targImage,,,,,,,2.3332,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.130351805,0.019051007,1,0,0,targImage,,,,,,,2.5554,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.333698903,0.004752605,1,0,0,targImage,,,,,,,2.9998,-0.375,c,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.39219269,0.022950672,1,0,0,targImage,,,,,,,2.111,-0.375,c,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.366926676,0.003452743,1,0,0,targImage,,,,,,,1.8888,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.156917681,0.064546254,1,0,0,targImage,,,,,,,1.8888,-0.125,v,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.192745178,-0.008246014,1,0,0,targImage,,,,,,,1.4444,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.181046421,0.009951974,1,0,0,targImage,,,,,,,1,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.329230681,-0.010845738,1,0,0,targImage,,,,,,,2.9998,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.344829024,0.015151421,1,0,0,targImage,,,,,,,1.4444,0.375,n,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.118653207,-0.048541734,1,0,0,targImage,,,,,,,1.6666,0.125,b,de,001,2020-04-30_18h33.47.636,choiceRTT,3.1.3,60,1,0,40,14,1,39
