response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.276851852,-0.036111111,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.102777778,-0.049074074,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.325,-0.044444444,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.146296296,-0.04537037,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,0.112037037,-0.036111111,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,0.133333333,-0.02037037,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,0.361111111,-0.035185185,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.293518519,0.016666667,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.290740741,-0.047222222,1,0,0,targImage,,,,,,,2.9998,-0.375,c,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.064814815,-0.048148148,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.062037037,-0.065740741,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.125,-0.059259259,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.069444444,-0.072222222,1,0,0,targImage,,,,,,,1,-0.125,v,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.112962963,-0.059259259,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.221296296,-0.012962963,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.441666667,-0.017592593,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.103703704,0.002777778,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.406481481,-0.041666667,1,0,0,targImage,,,,,,,1.6666,0.375,n,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.097222222,-0.068518519,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.332407407,-0.043518519,1,0,0,targImage,,,,,,,2.3332,-0.375,c,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.30462963,-0.02962963,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.319444444,-0.038888889,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2021-02-12_20h51.36.270,choiceRTT,3.1.3,60,1,0,40,35,1,39
