response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.135714286,-0.020918367,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,-0.31122449,0.010714286,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,-0.119387755,0.016836735,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,0.32244898,0.038265306,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,-0.114285714,-0.029081633,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,0.12244898,-0.023979592,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,-0.342857143,0.014795918,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,0.297959184,0.064795918,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,,,,,,
,0,0.087755102,0.012755102,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.363265306,-0.017857143,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2021-12-30_01h03.18.733,choiceRTT,3.1.3,60,1,0,40,4,1,39
