response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.322916667,-0.001302083,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,0.061197917,0.03125,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,0.352864583,0.052083333,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,0.104166667,0.036458333,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,-0.317708333,0.026041667,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,0.329427083,-0.059895833,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,-0.134114583,0.002604167,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,-0.134114583,0.00390625,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,,,,,,
,0,-0.131510417,0.00390625,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.377604167,-0.016927083,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.395833333,-0.015625,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.415364583,0.016927083,1,0,0,targImage,,,,,,,2.5554,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.415364583,0.016927083,1,0,0,targImage,,,,,,,1,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.415364583,0.016927083,1,0,0,targImage,,,,,,,2.9998,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.075520833,0.005208333,1,0,0,targImage,,,,,,,2.111,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.140625,0.03515625,1,0,0,targImage,,,,,,,1.4444,0.125,b,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.1484375,0.015625,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.10546875,0.02734375,1,0,0,targImage,,,,,,,2.9998,0.125,b,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.450520833,-0.01171875,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.372395833,0.005208333,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.130208333,0.03515625,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.139322917,0.0625,1,0,0,targImage,,,,,,,2.3332,0.125,b,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.139322917,0.0625,1,0,0,targImage,,,,,,,1.8888,0.125,b,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.161458333,0.0234375,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.380208333,0.0703125,1,0,0,targImage,,,,,,,1.8888,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.317708333,0.037760417,1,0,0,targImage,,,,,,,1,-0.375,c,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.08203125,0.024739583,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.123697917,0.018229167,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.127604167,0.018229167,1,0,0,targImage,,,,,,,1,-0.125,v,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.358072917,0.091145833,1,0,0,targImage,,,,,,,1.4444,0.375,n,Alison,001,2020-11-16_19h17.48.261,choiceRTT,3.1.3,60,1,0,40,11,1,39
