response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.137037068,0.0148148,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,-0.419444444,0.021296268,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,0.370370399,-0.003703732,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,-0.372222222,-0.014814843,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,-0.137962935,-0.017592621,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,0.367592621,-0.004629644,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,0.145370399,-0.008333333,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,-0.154629601,-0.005555556,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,,,,,,
,0,-0.399074046,0.019444444,1,0,0,targImage,,,,,,,1.4444,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.346296353,-0.005555556,1,0,0,targImage,,,,,,,2.3332,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.380555556,-0.017592621,1,0,0,targImage,,,,,,,1,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.123148092,-0.003703732,1,0,0,targImage,,,,,,,1.8888,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.338888889,-0.012962977,1,0,0,targImage,,,,,,,2.7776,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.129629601,-0.041666667,1,0,0,targImage,,,,,,,1.2222,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.360185157,-0.007407422,1,0,0,targImage,,,,,,,1.8888,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.155555556,-0.04629631,1,0,0,targImage,,,,,,,1.8888,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.121296268,-0.036111111,1,0,0,targImage,,,,,,,1,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.125,-0.009259288,1,0,0,targImage,,,,,,,2.7776,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.103703732,-0.027777778,1,0,0,targImage,,,,,,,2.9998,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.114814758,-0.016666667,1,0,0,targImage,,,,,,,2.5554,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.408333333,-0.017592621,1,0,0,targImage,,,,,,,2.111,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.151851824,-0.045370399,1,0,0,targImage,,,,,,,1.6666,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.365740712,-0.012962977,1,0,0,targImage,,,,,,,2.5554,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.404629686,0.001851824,1,0,0,targImage,,,,,,,1.6666,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.382407464,0.010185157,1,0,0,targImage,,,,,,,2.7776,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.075925954,-0.011111111,1,0,0,targImage,,,,,,,1.6666,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.35648151,-0.02129631,1,0,0,targImage,,,,,,,1.4444,0.375,n,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.097222222,0.005555556,1,0,0,targImage,,,,,,,2.111,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.088888889,-0.020370399,1,0,0,targImage,,,,,,,2.5554,0.125,b,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.162036981,0.001851824,1,0,0,targImage,,,,,,,2.9998,-0.125,v,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.345370356,-0.017592621,1,0,0,targImage,,,,,,,2.3332,-0.375,c,mdm0923,001,2020-07-22_13h26.37.529,choiceRTT,3.1.3,60,1,0,40,24,1,39
