response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate
,0,0.40952381,0.007619048,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-03-04_13h34.07.215,choiceRTT,3.1.3,60
,0,0.097142857,-0.012380952,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-03-04_13h34.07.215,choiceRTT,3.1.3,60
,0,-0.362857143,0.000952381,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-03-04_13h34.07.215,choiceRTT,3.1.3,60
