response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.393518557,-0.022222238,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,-0.31666665,-0.009259274,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,-0.454629588,-0.017592608,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,0.074074103,-0.022222238,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,0.365740778,-0.001851867,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,0.137037068,0.002777763,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,-0.113888866,0.007407393,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,-0.085185161,-0.008333348,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,,,,,,
,0,0.069444473,-0.033333349,1,0,0,targImage,,,,,,,2.5554,0.125,b,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.110185215,-0.006481497,1,0,0,targImage,,,,,,,1,0.125,b,JJ,001,2020-04-15_11h14.20.760,choiceRTT,3.1.3,60,1,0,40,2,1,39
