response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.093797743,-0.055342882,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,0.392387153,-0.009518229,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,0.32937934,-0.040881076,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,-0.354904514,-0.007144097,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,0.21672309,-0.029032118,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,0.123793403,-0.015047743,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,-0.3553125,0.007304688,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,-0.102851562,-0.001041667,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,,,,,,
,0,-0.314314236,-0.011271701,1,0,0,targImage,,,,,,,2.5554,-0.375,c,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.351024306,0.006996528,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.155755208,-0.019470486,1,0,0,targImage,,,,,,,1.6666,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.155985243,-0.018663194,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.111501736,0.008402778,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.398606771,-0.039856771,1,0,0,targImage,,,,,,,2.9998,0.375,n,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.035737847,0.008559028,1,0,0,targImage,,,,,,,2.111,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.116037326,0.005507812,1,0,0,targImage,,,,,,,2.7776,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.33140191,-0.004544271,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.36750434,-0.003997396,1,0,0,targImage,,,,,,,1.2222,-0.375,c,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.142070312,-0.020868056,1,0,0,targImage,,,,,,,1.4444,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.113051215,-0.042582465,1,0,0,targImage,,,,,,,2.3332,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.446467014,-0.026119792,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.033359375,-0.063012153,1,0,0,targImage,,,,,,,1.2222,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.076371528,-0.063502604,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.061775174,-0.078259549,1,0,0,targImage,,,,,,,2.7776,0.125,b,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.052256944,-0.044505208,1,0,0,targImage,,,,,,,2.9998,-0.125,v,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.060425347,-0.047000868,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.040377604,-0.060173611,1,0,0,targImage,,,,,,,2.111,0.125,b,1,001,2020-11-17_14h50.10.026,choiceRTT,3.1.3,60,1,0,40,22,1,39
