response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.383333333,0.007407407,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,-0.349074074,0.012962963,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,0.136111111,-0.012037037,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,-0.114814815,0.008333333,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,0.380555556,-0.000925926,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,0.105555556,0.001851852,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,-0.113888889,-0.000925926,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,0.382407407,-0.002777778,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,,,,,,
,0,-0.393518519,0.018518519,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.12037037,0.003703704,1,0,0,targImage,,,,,,,2.7776,-0.125,v,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.068518519,0.005555556,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.057407407,0.007407407,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.346296296,0.027777778,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.057407407,0.003703704,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.289814815,0.007407407,1,0,0,targImage,,,,,,,1.4444,0.375,n,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.396296296,0.009259259,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.073148148,0.008333333,1,0,0,targImage,,,,,,,1,-0.125,v,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.046296296,0.014814815,1,0,0,targImage,,,,,,,1.4444,-0.125,v,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.327777778,0.037962963,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.321296296,0.011111111,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.052777778,0.046296296,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.055555556,0.036111111,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2021-03-26_16h13.54.738,choiceRTT,3.1.3,60,1,0,40,38,1,39
