participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,c,1,2.11,,,,,,,,,0.81,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,0,9,3,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,b,0,1.499,,,,,,,,,0.399,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,1,10,0,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,v,1,2.504,,,,,,,,,1.404,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,2,11,5,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,v,1,2.465,,,,,,,,,0.965,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,3,12,2,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,c,0,2.474,,,,,,,,,1.174,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,4,13,1,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,b,1,2.172,,,,,,,,,0.672,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,5,14,4,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,b,1,1.54,,,,,,,,,0.44,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,6,15,7,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,v,1,2.105,,,,,,,,,0.805,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,7,16,8,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,c,1,2.081,,,,,,,,,0.581,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,8,17,6,1
234234324,001,2023-10-13_14h56.02.918,choiceRTT,2023.1.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
