response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.31388888,-0.011111119,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,0.162962979,-7.4558E-09,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,-0.137036969,-0.005555563,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,0.30462976,0.004629622,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,0.142592608,-0.020370378,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,-0.362037029,0.022222215,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,-0.043518506,0.008333326,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,0.420370503,0.00277777,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,,,,,,
,0,0.098148163,-0.020370378,1,0,0,targImage,,,,,,,1.6666,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.202777794,-0.013888897,1,0,0,targImage,,,,,,,1,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.151851867,-0.014814822,1,0,0,targImage,,,,,,,1.4444,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.317592611,0.003703696,1,0,0,targImage,,,,,,,2.3332,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.3824074,-0.006481489,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.106481496,0.010185178,1,0,0,targImage,,,,,,,1.8888,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.112962951,0.003703696,1,0,0,targImage,,,,,,,1.6666,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.44166666,-0.007407415,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.398148167,0.01203703,1,0,0,targImage,,,,,,,1.6666,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.07592594,-0.007407415,1,0,0,targImage,,,,,,,2.9998,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.378703836,0.023148141,1,0,0,targImage,,,,,,,2.9998,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.070370385,0.020370363,1,0,0,targImage,,,,,,,2.5554,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.04259258,-0.005555563,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.163888905,0.024074067,1,0,0,targImage,,,,,,,2.111,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.052777765,0.014814808,1,0,0,targImage,,,,,,,1,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.324074092,0.0324074,1,0,0,targImage,,,,,,,2.5554,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.078703718,0.000925918,1,0,0,targImage,,,,,,,2.3332,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.072222237,0.00277777,1,0,0,targImage,,,,,,,1.2222,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.086111043,0.00277777,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.103703692,-7.4558E-09,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.099999932,0.001851844,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.326851843,-0.009259267,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.36111113,-7.4558E-09,1,0,0,targImage,,,,,,,2.111,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.348148167,0.021296289,1,0,0,targImage,,,,,,,1.4444,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.105555544,-0.002777785,1,0,0,targImage,,,,,,,2.111,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.437037057,-0.009259267,1,0,0,targImage,,,,,,,2.7776,0.375,n,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.339814807,-0.020370378,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.114814803,-0.014814822,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.099074089,-0.011111119,1,0,0,targImage,,,,,,,2.7776,0.125,b,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.087037025,-0.002777785,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Volodymyr,001,2021-06-17_19h00.33.068,choiceRTT,3.1.3,60,1,0,40,5,1,39
