response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.372222222,-0.006018519,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,0.112037037,-0.004166667,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,-0.121296296,0.00462963,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,0.365277778,-0.014814815,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,-0.377314815,0.015740741,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,0.120833333,-0.005555556,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,-0.37037037,-0.012962963,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,-0.163888889,-0.011111111,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,,,,,,
,0,-0.10462963,-0.000462963,1,0,0,targImage,,,,,,,1.2222,-0.125,v,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.104166667,-0.000462963,1,0,0,targImage,,,,,,,2.3332,-0.125,v,XXX,001,2020-04-02_15h30.21.914,choiceRTT,3.1.3,60,1,0,40,25,1,39
