response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.308333333,-0.07962963,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,-0.351851852,0.007407407,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,0.307407407,0.021296296,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,0.071296296,-0.037962963,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,-0.100925926,-0.037037037,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,0.348148148,-0.048148148,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,-0.098148148,-0.026851852,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,0.106481481,-0.009259259,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,,,,,,
,0,-0.35,-0.006481481,1,0,0,targImage,,,,,,,1.4444,-0.375,c,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.113888889,0.024074074,1,0,0,targImage,,,,,,,2.111,0.125,b,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.087962963,-0.038888889,1,0,0,targImage,,,,,,,2.111,-0.125,v,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.102777778,-0.021296296,1,0,0,targImage,,,,,,,1.4444,0.125,b,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.362037037,0.022222222,1,0,0,targImage,,,,,,,2.111,-0.375,c,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.361111111,-0.011111111,1,0,0,targImage,,,,,,,1.2222,0.375,n,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.088888889,-0.030555556,1,0,0,targImage,,,,,,,2.3332,-0.125,v,123,001,2020-10-14_14h39.34.778,choiceRTT,3.1.3,60,1,0,40,25,1,39
