response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.347222222,-0.001388889,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,0.129166667,0.006944444,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,0.326388889,-0.023611111,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,-0.169444444,0.025,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,0.129166667,0.0375,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,-0.352777778,-0.059722222,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,-0.176388889,-0.034722222,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,0.363888889,0.055555556,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,,,,,,
,0,-0.159722222,0.019444444,1,0,0,targImage,,,,,,,2.5554,-0.125,v,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.104166667,-0.031944444,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.422222222,-0.061111111,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.097222222,-0.054166667,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.327777778,0.002777778,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.170833333,0.045833333,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.122222222,-0.006944444,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.329166667,-0.061111111,1,0,0,targImage,,,,,,,2.3332,0.375,n,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.347222222,0.022222222,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.331944444,0.045833333,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.097222222,-0.006944444,1,0,0,targImage,,,,,,,1,-0.125,v,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.279166667,-0.015277778,1,0,0,targImage,,,,,,,2.9998,-0.375,c,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.408333333,0.031944444,1,0,0,targImage,,,,,,,1.4444,0.375,n,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.070833333,0.0375,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.440277778,0.031944444,1,0,0,targImage,,,,,,,2.111,-0.375,c,,001,2021-01-07_16h49.12.768,choiceRTT,3.1.3,60,1,0,40,20,1,39
