response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.444444484,0.002777763,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,0.112962993,-0.025925942,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,0.123148178,-0.033333349,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,-0.137962941,0.010185171,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,-0.416666653,-0.012962978,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,-0.450925913,-0.012962978,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,0.450925966,-0.004629645,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,-0.110185162,-0.028703719,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,,,,,,
,0,-0.070370289,-0.048148164,1,0,0,targImage,,,,,,,2.5554,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.451851811,-0.023148164,1,0,0,targImage,,,,,,,1.8888,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.384259244,-0.01944446,1,0,0,targImage,,,,,,,2.111,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.353703688,-0.062037054,1,0,0,targImage,,,,,,,1.6666,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.13888892,-0.055555572,1,0,0,targImage,,,,,,,2.7776,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.376851837,-0.012962978,1,0,0,targImage,,,,,,,2.3332,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.304629665,-0.037962979,1,0,0,targImage,,,,,,,1.4444,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.11296294,-0.065740758,1,0,0,targImage,,,,,,,1.6666,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.413888875,-0.057407424,1,0,0,targImage,,,,,,,2.7776,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.113888866,-0.059259276,1,0,0,targImage,,,,,,,2.3332,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.32407411,-0.055555572,1,0,0,targImage,,,,,,,1.6666,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.037037065,-0.05833335,1,0,0,targImage,,,,,,,1.6666,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.300000035,0.002777763,1,0,0,targImage,,,,,,,2.111,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.370370355,-0.011111126,1,0,0,targImage,,,,,,,2.9998,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.315740777,-0.026851868,1,0,0,targImage,,,,,,,2.9998,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.091666643,-0.047222239,1,0,0,targImage,,,,,,,1.4444,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.102777754,-0.055555572,1,0,0,targImage,,,,,,,2.7776,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.470370411,0.002777763,1,0,0,targImage,,,,,,,1.8888,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.400925911,0.007407393,1,0,0,targImage,,,,,,,1.2222,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.100925846,-0.041666683,1,0,0,targImage,,,,,,,2.111,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.158333312,-0.026851868,1,0,0,targImage,,,,,,,1.8888,-0.125,v,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.343518502,-0.042592609,1,0,0,targImage,,,,,,,1.4444,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.337963,-0.016666682,1,0,0,targImage,,,,,,,1.2222,0.375,n,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.12962966,-0.057407424,1,0,0,targImage,,,,,,,2.5554,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.358333318,-0.01481483,1,0,0,targImage,,,,,,,2.5554,-0.375,c,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.08148151,-0.070370387,1,0,0,targImage,,,,,,,2.111,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.088888918,-0.035185201,1,0,0,targImage,,,,,,,1.4444,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.063888917,-0.060185202,1,0,0,targImage,,,,,,,1,0.125,b,123123123,001,2020-06-23_10h06.32.647,choiceRTT,3.1.3,60,1,0,40,2,1,39
