response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.366666659,-0.042592601,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,0.162962979,-0.011111119,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,0.118518534,-0.013888897,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,-0.107407396,-0.042592601,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,-0.283333324,-0.025925934,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,0.371296315,0.008333326,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,-0.107407396,-0.002777785,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,0.319444462,-0.031481489,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,,,,,,
,0,-0.31388888,-0.027777786,1,0,0,targImage,,,,,,,1.4444,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.113888821,-0.011111119,1,0,0,targImage,,,,,,,1.6666,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.379629649,-0.044444453,1,0,0,targImage,,,,,,,2.3332,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.28796298,-0.055555564,1,0,0,targImage,,,,,,,1.8888,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.398148141,-0.011111119,1,0,0,targImage,,,,,,,2.7776,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.132407423,-0.045370378,1,0,0,targImage,,,,,,,2.7776,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.367592611,-0.003703711,1,0,0,targImage,,,,,,,1.2222,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.10555557,0.019444437,1,0,0,targImage,,,,,,,1.6666,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.14074073,0.014814808,1,0,0,targImage,,,,,,,1.4444,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.081481496,-0.035185193,1,0,0,targImage,,,,,,,2.3332,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.076851783,-7.4558E-09,1,0,0,targImage,,,,,,,2.9998,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.125000015,-0.063888897,1,0,0,targImage,,,,,,,1.4444,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.437037057,-0.055555564,1,0,0,targImage,,,,,,,2.7776,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.354629622,0.059259224,1,0,0,targImage,,,,,,,2.3332,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.362962955,0.054629595,1,0,0,targImage,,,,,,,2.9998,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.079629644,0.017592585,1,0,0,targImage,,,,,,,1,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.312037028,0.047222215,1,0,0,targImage,,,,,,,1,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.312037028,0.048148141,1,0,0,targImage,,,,,,,2.111,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.063888903,0.014814808,1,0,0,targImage,,,,,,,2.9998,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.098148136,0.014814808,1,0,0,targImage,,,,,,,1.2222,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.340740759,0.015740734,1,0,0,targImage,,,,,,,2.5554,0.375,n,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.183333349,-0.004629637,1,0,0,targImage,,,,,,,1.8888,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.068518506,-0.013888897,1,0,0,targImage,,,,,,,1,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.071296311,-0.060185194,1,0,0,targImage,,,,,,,2.5554,0.125,b,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.383333326,-0.016666674,1,0,0,targImage,,,,,,,1.2222,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.28518512,-0.052777786,1,0,0,targImage,,,,,,,1.6666,-0.375,c,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.162037026,-0.039814823,1,0,0,targImage,,,,,,,2.3332,-0.125,v,zev,001,2021-09-07_00h47.38.396,choiceRTT,3.1.3,60,1,0,40,25,1,39
