response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.367777778,0.013333333,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,-0.367777778,0.013333333,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,-0.155555556,0.018888889,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,0.117777778,-0.001111111,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,0.378888889,-0.016666667,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,0.11,0.037777778,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,0.404444444,-0.027777778,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,-0.076666667,0.012222222,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,,,,,,
,0,0.352222222,0.013333333,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.335555556,-0.021111111,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.332222222,-0.033333333,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.145555556,0,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.105555556,-0.001111111,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.345555556,-0.021111111,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.358888889,-0.04,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.358888889,-0.04,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.092222222,0.014444444,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.358888889,0.004444444,1,0,0,targImage,,,,,,,1.6666,0.375,n,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.137777778,-0.025555556,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.142222222,-0.025555556,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.391111111,0.012222222,1,0,0,targImage,,,,,,,2.3332,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.391111111,0.012222222,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.14,0.001111111,1,0,0,targImage,,,,,,,1,-0.125,v,,001,2020-09-23_21h55.10.741,choiceRTT,3.1.3,60,1,0,40,1,1,39
