keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
,0,0.001516378,-0.270199896,1,0,0,5.6753,square_button,1,4.3753,,0,0,0,8,1,1.3,images/target_square.jpg,,001,2022-02-01_11h45.40.111,choiceRTT,2021.2.3,Win32,59.70505702
,0,0.297391544,-0.231366344,1,0,0,0.8662,plus_button,1,-0.4338,,0,1,1,1,1,1.3,images/target_plus.jpg,,001,2022-02-01_11h45.40.111,choiceRTT,2021.2.3,Win32,59.70505702
,0,-0.282338693,-0.272973725,1,0,0,1.8836,cross_button,1,0.5836,,0,2,2,3,1,1.3,images/target_cross.jpg,,001,2022-02-01_11h45.40.111,choiceRTT,2021.2.3,Win32,59.70505702
,0,-0.205596086,-0.257255416,1,0,0,2.544,cross_button,0,1.044,,0,3,3,4,1,1.5,images/target_plus.jpg,,001,2022-02-01_11h45.40.111,choiceRTT,2021.2.3,Win32,59.70505702
