response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.118090278,0.002161458,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,0.201588542,0.003177083,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,0.43002416,-0.012040558,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.443530181,0.024640566,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.151913023,0.047761209,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,0.413517902,0.005396467,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,-0.414909102,-0.006010377,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,0.031616366,0.013342641,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,,,,,,
,0,0.341254753,0.020491722,1,0,0,targImage,,,,,,,1.6666,0.375,n,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.318267784,-0.032304539,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.116925103,0.020323392,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.060182985,0.006069788,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.077501188,0.007317411,1,0,0,targImage,,,,,,,1.6666,0.125,b,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.29369653,0.020397655,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.176647655,-0.02628426,1,0,0,targImage,,,,,,,2.111,0.125,b,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.29760278,0.023977147,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2021-05-10_09h15.37.270,choiceRTT,3.1.3,60,1,0,40,31,1,39
