response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.154098397,-0.023497283,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,-0.3945355,-0.027868868,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,-0.109289523,-0.00710384,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,-0.153005438,0.018032773,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,0.362841572,0.031147527,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,-0.367213094,0.010382466,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,0.35191261,0.008196707,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,0.103825171,0.003825088,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,,,,,,
,0,0.069945389,-0.004918048,1,0,0,targImage,,,,,,,2.5554,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.173770528,0.035519112,1,0,0,targImage,,,,,,,1.6666,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.347540963,-0.013661217,1,0,0,targImage,,,,,,,1.2222,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.332240416,0.021311461,1,0,0,targImage,,,,,,,1.4444,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.31366118,-0.030054661,1,0,0,targImage,,,,,,,2.9998,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.32240435,-0.030054661,1,0,0,targImage,,,,,,,1,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.178142113,-0.012568355,1,0,0,targImage,,,,,,,1.4444,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.175956321,-0.012568355,1,0,0,targImage,,,,,,,2.7776,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.169398943,-0.015847043,1,0,0,targImage,,,,,,,1.2222,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.408743213,-0.021311491,1,0,0,targImage,,,,,,,1,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.087431665,0.056284106,1,0,0,targImage,,,,,,,2.7776,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.087431665,0.011475395,0,0,1,targImage,,,,,,,1.8888,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.366120261,0.031147527,1,0,0,targImage,,,,,,,1.6666,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.445901621,-0.004918048,1,0,0,targImage,,,,,,,1.6666,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.083060014,0.030054597,1,0,0,targImage,,,,,,,1,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.142076538,-0.033333349,1,0,0,targImage,,,,,,,2.3332,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.403278732,0.040983593,1,0,0,targImage,,,,,,,1.8888,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.351912548,-0.020218595,1,0,0,targImage,,,,,,,2.3332,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.363934468,0.011475395,1,0,0,targImage,,,,,,,2.9998,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.326775935,-0.035519175,1,0,0,targImage,,,,,,,1.8888,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.390163977,0.079234927,1,0,0,targImage,,,,,,,2.5554,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.403278669,0.044262281,1,0,0,targImage,,,,,,,2.5554,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.145355098,-0.011475425,1,0,0,targImage,,,,,,,2.9998,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.359562821,-0.009289666,1,0,0,targImage,,,,,,,2.111,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.403278669,0.018032773,1,0,0,targImage,,,,,,,2.7776,-0.375,c,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.119125589,0.056284106,1,0,0,targImage,,,,,,,1.4444,-0.125,v,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.077595662,-0.016939906,1,0,0,targImage,,,,,,,1.8888,0.125,b,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.366120261,0.046448041,1,0,0,targImage,,,,,,,1.4444,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.314754139,0.0005464,1,0,0,targImage,,,,,,,2.111,0.375,n,las,001,2020-04-01_19h29.42.941,choiceRTT,3.1.3,60,1,0,40,23,1,39
