response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.391666659,-0.037962971,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,0.106481496,-0.006481489,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,-0.335185177,0.01203703,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,0.079629644,-0.013888897,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,-0.107407396,-0.007407415,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,0.424074094,-0.048148156,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,0.413888908,0.000925918,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,-0.148148137,-0.008333341,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,,,,,,
,0,-0.287962954,-0.042592601,1,0,0,targImage,,,,,,,1,-0.375,c,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.111111126,0.039814808,1,0,0,targImage,,,,,,,2.9998,0.125,b,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.339814807,0.005555548,1,0,0,targImage,,,,,,,2.111,-0.375,c,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.320370362,-0.005555563,1,0,0,targImage,,,,,,,2.3332,-0.375,c,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.1101852,0.025925919,1,0,0,targImage,,,,,,,1.4444,0.125,b,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.362962982,0.017592585,1,0,0,targImage,,,,,,,2.7776,0.375,n,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.166666682,-0.006481489,1,0,0,targImage,,,,,,,1,0.125,b,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.096296284,-0.061111119,1,0,0,targImage,,,,,,,2.7776,-0.125,v,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.139814804,-0.003703711,1,0,0,targImage,,,,,,,1,-0.125,v,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.340740759,-7.4558E-09,1,0,0,targImage,,,,,,,1.2222,0.375,n,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.198148164,0.005555548,1,0,0,targImage,,,,,,,2.111,0.125,b,n,001,2021-07-14_16h11.58.810,choiceRTT,3.1.3,60,1,0,40,22,1,39
