response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.13671875,0.018229167,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,-0.13671875,0.018229167,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,-0.33984375,0.022135417,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,0.358072917,-0.02734375,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,0.358072917,-0.02734375,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,0.157552083,0.016927083,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,-0.31640625,0.032552083,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,0.108072917,-0.03515625,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,,,,,,
,0,0.071614583,0.006510417,1,0,0,targImage,,,,,,,1,0.125,b,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.092447917,-0.013020833,1,0,0,targImage,,,,,,,1.4444,0.125,b,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.122395833,0.029947917,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.37890625,0.002604167,1,0,0,targImage,,,,,,,2.5554,0.375,n,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.37890625,0.002604167,1,0,0,targImage,,,,,,,1.6666,0.375,n,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.111979167,-0.026041667,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.138020833,-0.016927083,1,0,0,targImage,,,,,,,2.111,-0.125,v,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.134114583,0.045572917,1,0,0,targImage,,,,,,,2.5554,0.125,b,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.358072917,0.029947917,1,0,0,targImage,,,,,,,1.2222,0.375,n,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.358072917,0.029947917,1,0,0,targImage,,,,,,,1,0.375,n,Anna,001,2021-06-20_01h31.27.043,choiceRTT,3.1.3,60,1,0,40,3,1,39
