response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.343108504,0.051319648,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,0.437927664,-0.017106549,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,-0.121212121,-0.02688172,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,-0.133919844,-0.055229717,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,-0.417399804,-0.031769306,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,0.119257087,-0.017106549,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,0.409579668,-0.031769306,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,0.110459433,-0.036656891,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,,,,,,
,0,0.472140762,-0.034701857,1,0,0,targImage,,,,,,,1.4444,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.066471163,-0.04056696,1,0,0,targImage,,,,,,,2.7776,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.384164223,-0.042521994,1,0,0,targImage,,,,,,,2.3332,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.382209189,-0.04056696,1,0,0,targImage,,,,,,,1,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.088954057,-0.022971652,1,0,0,targImage,,,,,,,1.2222,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.088954057,-0.018084066,1,0,0,targImage,,,,,,,1.6666,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.320625611,-0.015151515,1,0,0,targImage,,,,,,,2.3332,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.095796676,-0.024926686,1,0,0,targImage,,,,,,,1.6666,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.122189638,-0.029814272,1,0,0,targImage,,,,,,,2.3332,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.107526882,-0.021016618,1,0,0,targImage,,,,,,,1.4444,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.116324536,-0.02688172,1,0,0,targImage,,,,,,,2.111,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.447702835,-0.030791789,1,0,0,targImage,,,,,,,2.5554,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.073313783,-0.04740958,1,0,0,targImage,,,,,,,2.3332,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.071358749,-0.050342131,1,0,0,targImage,,,,,,,1,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.327468231,-0.075757576,1,0,0,targImage,,,,,,,2.9998,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.340175953,-0.073802542,1,0,0,targImage,,,,,,,2.5554,0.375,n,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.134897361,-0.011241447,1,0,0,targImage,,,,,,,2.5554,-0.125,v,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.056695992,-0.013196481,1,0,0,targImage,,,,,,,2.5554,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.319648094,-0.008308895,1,0,0,targImage,,,,,,,1.6666,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.072336266,-0.013196481,1,0,0,targImage,,,,,,,1.8888,0.125,b,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.324535679,-0.013196481,1,0,0,targImage,,,,,,,2.111,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.369501466,0.037634409,1,0,0,targImage,,,,,,,1.2222,-0.375,c,a,001,2020-11-30_00h17.04.510,choiceRTT,3.1.3,60,1,0,40,4,1,39
