response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.136666667,0.008888889,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,0.09,0.01,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,-0.046666667,-0.008888889,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,-0.341111111,-0.03,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,0.4,-0.03,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,0.355555556,-0.015555556,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,0.177777778,-0.007777778,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,-0.313333333,0.022222222,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,,,,,,
,0,-0.38,0.008888889,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.125555556,0,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.152222222,0.028888889,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.152222222,0.028888889,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.047777778,0.018888889,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.358888889,0.016666667,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.365555556,0.007777778,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.334444444,-0.03,1,0,0,targImage,,,,,,,2.111,0.375,n,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.348888889,-0.02,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.127777778,0.01,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.127777778,0.01,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2020-02-05_18h29.18.519,choiceRTT,3.1.3,60,1,0,40,26,1,39
