participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,,,,,,,,,,,,,,,,,,,,,,,space,2.198,,-0.158888889,-0.27,0,0,0,,,,,
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,v,1,2.725,,,,,,,,,1.225,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,0,0,2,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,v,1,1.785,,,,,,,,,0.685,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,1,1,5,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,c,1,2.165,,,,,,,,,0.665,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,2,2,6,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,1,2.203,,,,,,,,,0.703,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,3,3,4,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,0,1.701,,,,,,,,,0.601,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,4,4,0,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,c,1,1.863,,,,,,,,,0.563,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,5,5,3,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,1,1.892,,,,,,,,,0.592,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,6,6,1,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,v,1,1.937,,,,,,,,,0.637,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,7,7,8,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,c,0,1.572,,,,,,,,,0.472,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,8,8,7,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,0,2.169,,,,,,,,,1.069,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,0,9,0,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,1,2.278,,,,,,,,,0.778,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,1,10,4,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,v,1,1.886,,,,,,,,,0.586,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,2,11,8,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,c,0,1.527,,,,,,,,,0.427,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,3,12,5,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,1,3.081,,,,,,,,,1.781,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,4,13,1,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,b,1,1.674,,,,,,,,,0.574,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,5,14,7,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,c,1,2.371,,,,,,,,,0.871,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,6,15,6,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,c,1,2.023,,,,,,,,,0.723,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,7,16,3,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,v,1,1.921,,,,,,,,,0.421,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,8,17,2,1
,001,2023-12-08_16h32.31.867,choiceRTT,2023.1.3,MacIntel,28.57142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
