response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.162349701,-0.017103916,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,-0.367715073,-0.097624207,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,0.332562425,-0.019880422,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,-0.149398677,-0.005997637,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,0.316836378,0.020842489,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,-0.129047139,-0.075411648,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,0.112396028,0.03750178,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,-0.328862169,-0.0800393,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,,,,,,
,0,0.095744663,-0.011550819,1,0,0,targImage,,,,,,,1.2222,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.422294172,0.006034088,1,0,0,targImage,,,,,,,1.2222,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.357539368,0.031023153,1,0,0,targImage,,,,,,,1.4444,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.428769652,-0.030986701,1,0,0,targImage,,,,,,,2.111,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.358464389,0.000480991,1,0,0,targImage,,,,,,,1.6666,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.141998121,-0.074486203,1,0,0,targImage,,,,,,,2.111,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.069842784,0.022693549,1,0,0,targImage,,,,,,,2.7776,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.104070324,-0.062454393,1,0,0,targImage,,,,,,,2.9998,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.326086956,-0.058752272,1,0,0,targImage,,,,,,,2.3332,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.128122118,-0.014327325,1,0,0,targImage,,,,,,,1,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.432469924,0.029172092,1,0,0,targImage,,,,,,,1,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.37049035,0.005108643,1,0,0,targImage,,,,,,,2.5554,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.06336725,-0.080964745,1,0,0,targImage,,,,,,,2.3332,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.073542998,0.018065813,1,0,0,targImage,,,,,,,1.2222,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.108695645,0.093958537,1,0,0,targImage,,,,,,,2.7776,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.112396028,-0.008774143,1,0,0,targImage,,,,,,,1.6666,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.074468104,-0.042092896,1,0,0,targImage,,,,,,,2.3332,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.107770538,-0.039316389,1,0,0,targImage,,,,,,,2.5554,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.284458923,-0.017103916,1,0,0,targImage,,,,,,,1,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.290009244,-0.033763207,1,0,0,targImage,,,,,,,2.5554,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.10129509,-0.016178385,1,0,0,targImage,,,,,,,1,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.10129509,-0.017103916,1,0,0,targImage,,,,,,,1.8888,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.103145218,-0.034688822,1,0,0,targImage,,,,,,,1.8888,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.120721563,0.001406521,1,0,0,targImage,,,,,,,2.5554,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.100370026,-0.046720632,1,0,0,targImage,,,,,,,1.4444,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.139222929,-0.013401794,1,0,0,targImage,,,,,,,2.9998,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.289084201,0.013438246,1,0,0,targImage,,,,,,,2.3332,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.304810418,0.031023153,1,0,0,targImage,,,,,,,2.9998,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.112396028,-0.044869486,1,0,0,targImage,,,,,,,2.111,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.403792784,0.021767934,1,0,0,targImage,,,,,,,1.8888,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.319611528,-0.008774143,1,0,0,targImage,,,,,,,1.8888,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.289084201,-0.053199175,1,0,0,targImage,,,,,,,2.111,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.129047224,-0.027284665,1,0,0,targImage,,,,,,,1.4444,0.125,b,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.376040702,-0.043018511,1,0,0,targImage,,,,,,,1.4444,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.304810418,-0.020806037,1,0,0,targImage,,,,,,,1.2222,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.304810418,-0.020806037,1,0,0,targImage,,,,,,,2.7776,0.375,n,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.171600363,-0.013401794,1,0,0,targImage,,,,,,,1.6666,-0.125,v,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.380666055,-0.00322113,1,0,0,targImage,,,,,,,1.6666,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.421369097,0.01158727,1,0,0,targImage,,,,,,,2.9998,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.397317293,-0.02821011,1,0,0,targImage,,,,,,,2.7776,-0.375,c,participant,001,2021-03-08_15h49.37.513,choiceRTT,3.1.3,60,1,0,40,32,1,39
