response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.406481467,0.001851837,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.380555593,-0.026851868,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.130555533,-0.006481497,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.105555585,-0.006481497,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.103703733,-0.006481497,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.398148134,0.003703689,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.142592514,-0.030555571,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.348148185,-0.011111126,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.12962966,-0.028703719,1,0,0,targImage,,,,,,,2.9998,0.125,b,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.10925918,-0.046296313,1,0,0,targImage,,,,,,,1.2222,-0.125,v,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.308333369,0.016666652,1,0,0,targImage,,,,,,,1,0.375,n,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.115740718,-1.4912E-08,1,0,0,targImage,,,,,,,2.111,-0.125,v,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.363888873,0.011111097,1,0,0,targImage,,,,,,,1,-0.375,c,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.389814853,-0.006481497,1,0,0,targImage,,,,,,,1.2222,0.375,n,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.148148179,0.007407393,1,0,0,targImage,,,,,,,2.5554,0.125,b,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.135185163,0.073148135,1,0,0,targImage,,,,,,,2.7776,-0.125,v,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.124999977,-0.050925942,1,0,0,targImage,,,,,,,2.9998,-0.125,v,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.395370409,0.054629588,1,0,0,targImage,,,,,,,1.8888,0.375,n,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.392592631,0.029629587,1,0,0,targImage,,,,,,,2.5554,0.375,n,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.368518503,0.02870369,1,0,0,targImage,,,,,,,2.3332,-0.375,c,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.364814799,0.039814801,1,0,0,targImage,,,,,,,2.111,-0.375,c,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.102777807,-0.0101852,1,0,0,targImage,,,,,,,1.6666,0.125,b,MM,001,2020-04-28_09h31.44.488,choiceRTT,3.1.3,60,1,0,40,14,1,39
