response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.334259277,-0.061111119,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,0.083333348,-0.0175926,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,-0.09722221,-0.035185193,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,-0.150925858,-0.041666675,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,-0.321296288,-0.007407415,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,0.36111113,-0.013888897,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,0.058333347,-0.012037045,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,-0.326851843,-0.030555563,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,,,,,,
,0,0.294444462,-0.025000008,0,0,1,targImage,,,,,,,2.3332,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.31388902,0.018518511,1,0,0,targImage,,,,,,,1.2222,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.352777796,-0.013888897,1,0,0,targImage,,,,,,,1.8888,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.385185178,-0.055555564,1,0,0,targImage,,,,,,,1,-0.375,c,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.223148165,-0.016666674,1,0,0,targImage,,,,,,,1.6666,0.125,b,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.069444432,-0.009259267,1,0,0,targImage,,,,,,,2.3332,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.069444432,-0.009259267,1,0,0,targImage,,,,,,,1,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.166666656,-0.062962971,1,0,0,targImage,,,,,,,1.4444,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.166666656,-0.062962971,1,0,0,targImage,,,,,,,2.9998,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.121296311,-0.073148157,1,0,0,targImage,,,,,,,1.4444,0.125,b,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.113888821,-0.02222223,1,0,0,targImage,,,,,,,2.111,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.286111129,0.000925918,1,0,0,targImage,,,,,,,2.9998,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.044444375,0.006481474,1,0,0,targImage,,,,,,,1.8888,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.062037025,0.010185178,1,0,0,targImage,,,,,,,2.7776,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.39074076,-0.007407415,1,0,0,targImage,,,,,,,2.5554,0.375,n,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.109259191,-0.015740748,1,0,0,targImage,,,,,,,1.6666,-0.125,v,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.148148164,-0.063888897,1,0,0,targImage,,,,,,,1.8888,0.125,b,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.1351852,-0.029629638,1,0,0,targImage,,,,,,,1,0.125,b,k,001,2021-05-12_13h50.29.770,choiceRTT,3.1.3,60,1,0,40,2,1,39
