response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.14074073,-0.031481489,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,0.156481497,-0.003703711,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,0.366666685,0.026851817,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,-0.203703693,-0.002777785,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,-0.31851851,0.003703696,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,-0.384259252,-0.010185193,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,0.0851852,-0.039814823,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,0.389814834,0.00277777,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,,,,,,
,0,-0.278703695,-0.009259267,1,0,0,targImage,,,,,,,1.2222,-0.375,c,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.065740755,-7.4558E-09,1,0,0,targImage,,,,,,,2.3332,0.125,b,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.36111113,-0.029629638,1,0,0,targImage,,,,,,,2.5554,0.375,n,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.287962954,0.01203703,1,0,0,targImage,,,,,,,1.4444,-0.375,c,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.095370302,0.004629622,1,0,0,targImage,,,,,,,1,-0.125,v,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.344444463,-0.006481489,1,0,0,targImage,,,,,,,1.2222,0.375,n,demo,001,2021-04-29_23h58.00.343,choiceRTT,3.1.3,60,1,0,40,7,1,39
