response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.298148166,-0.041666675,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,0.360185317,-0.035185193,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,-0.31388888,-0.039814823,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,0.095370385,-0.015740748,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,-0.394444437,-0.065740749,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,-0.102777766,-0.025000008,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,0.087037052,-0.016666674,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,-0.156481471,-0.041666675,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,,,,,,
,0,0.112962978,-0.034259267,1,0,0,targImage,,,,,,,2.3332,0.125,b,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.357407426,-0.024074082,1,0,0,targImage,,,,,,,1.8888,0.375,n,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.129629618,-0.053703712,1,0,0,targImage,,,,,,,1.4444,-0.125,v,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.351851844,-0.039814823,1,0,0,targImage,,,,,,,2.7776,-0.375,c,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.1361111,-7.4558E-09,1,0,0,targImage,,,,,,,2.9998,-0.125,v,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.180555571,-0.059259268,1,0,0,targImage,,,,,,,1.8888,0.125,b,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.066666654,-0.010185193,1,0,0,targImage,,,,,,,2.3332,-0.125,v,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.089814829,0.009259252,1,0,0,targImage,,,,,,,2.9998,0.125,b,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.311111103,-0.031481489,1,0,0,targImage,,,,,,,2.5554,-0.375,c,ed,001,2021-11-08_19h18.22.626,choiceRTT,3.1.3,60,1,0,40,28,1,39
