response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.127314815,-0.032407407,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,0.127314815,-0.032407407,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.414351852,-0.030092593,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.168981481,-0.019675926,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,0.31712963,-0.023148148,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.109953704,0.032407407,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.344907407,-0.002314815,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,0.417824074,0.001157407,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,,,,,,
,0,-0.140046296,-0.018518519,1,0,0,targImage,,,,,,,2.7776,-0.125,v,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.140046296,-0.018518519,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.37962963,-0.038194444,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2021-11-13_11h05.14.801,choiceRTT,3.1.3,60,1,0,40,35,1,39
