response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.060185185,-0.030555556,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,-0.367592593,-0.009259259,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,0.341666667,-0.013888889,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,0.159259259,0.033333333,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,0.171296296,0.034259259,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,-0.368518519,0.012962963,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,0.32037037,-0.028703704,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,-0.096296296,0.005555556,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,,,,,,
,0,0.131481481,0.02037037,1,0,0,targImage,,,,,,,2.5554,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.147222222,0.041666667,1,0,0,targImage,,,,,,,2.9998,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.30462963,-0.048148148,1,0,0,targImage,,,,,,,1.8888,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.3,0.049074074,1,0,0,targImage,,,,,,,2.7776,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.050925926,0.024074074,1,0,0,targImage,,,,,,,1.4444,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.447222222,-0.015740741,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.111111111,0.031481481,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.130555556,-0.037962963,1,0,0,targImage,,,,,,,1.2222,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.094444444,-0.012037037,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.401851852,-0.011111111,1,0,0,targImage,,,,,,,1.2222,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.103703704,-0.087037037,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.310185185,0.091666667,1,0,0,targImage,,,,,,,2.111,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.371296296,-0.041666667,1,0,0,targImage,,,,,,,2.3332,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.168518519,0.057407407,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.311111111,0.04537037,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.337037037,-0.024074074,1,0,0,targImage,,,,,,,1,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.060185185,0.015740741,1,0,0,targImage,,,,,,,1,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.052777778,0.003703704,1,0,0,targImage,,,,,,,1,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.344444444,0.003703704,1,0,0,targImage,,,,,,,2.111,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.091666667,-0.014814815,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.178703704,-0.012962963,1,0,0,targImage,,,,,,,1.8888,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.40462963,-0.048148148,1,0,0,targImage,,,,,,,1.8888,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.382407407,-0.00462963,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.078703704,0.00462963,1,0,0,targImage,,,,,,,2.111,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.169444444,0.019444444,1,0,0,targImage,,,,,,,2.3332,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.414814815,-0.053703704,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.422222222,-0.002777778,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.089814815,-0.037037037,1,0,0,targImage,,,,,,,1.6666,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.360185185,0.024074074,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.294444444,-0.036111111,1,0,0,targImage,,,,,,,2.9998,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.082407407,-0.052777778,1,0,0,targImage,,,,,,,2.111,0.125,b,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.326851852,-0.071296296,1,0,0,targImage,,,,,,,2.5554,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.182407407,-0.019444444,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.474074074,-0.021296296,1,0,0,targImage,,,,,,,1,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.353703704,-0.037037037,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.415740741,0.049074074,1,0,0,targImage,,,,,,,1.4444,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.45,-0.024074074,1,0,0,targImage,,,,,,,1.6666,0.375,n,Bob Doe,001,2020-09-25_15h15.54.441,choiceRTT,3.1.3,60,1,0,40,15,1,39
