keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
,0,0.037962963,-0.266666667,1,0,0,2.1652,square_button,1,0.6652,,0,0,0,2,1,1.5,images/target_square.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.017592593,-0.24537037,1,0,0,1.5123,square_button,0,0.4123,,0,1,1,7,1,1.1,images/target_plus.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.177777778,-0.252777778,1,0,0,2.7836,cross_button,1,1.4836,,0,2,2,3,1,1.3,images/target_cross.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.030555556,-0.282407407,1,0,0,2.5721,square_button,1,1.2721,,0,3,3,8,1,1.3,images/target_square.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,0.019444444,-0.262962963,1,0,0,2.4458,square_button,1,1.3458,,0,4,4,5,1,1.1,images/target_square.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.32962963,-0.253703704,1,0,0,2.2348,cross_button,0,0.7348,,0,5,5,4,1,1.5,images/target_plus.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.191666667,-0.291666667,1,0,0,2.4471,cross_button,1,0.9471,,0,6,6,6,1,1.5,images/target_cross.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.189814815,-0.247222222,1,0,0,2.2048,cross_button,1,1.1048,,0,7,7,0,1,1.1,images/target_cross.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
,0,-0.163888889,-0.258333333,1,0,0,3.3549,cross_button,0,2.0549,,0,8,8,1,1,1.3,images/target_plus.jpg,,001,2022-03-20_16h30.00.832,choiceRTT,2021.2.3,Win32,32.19160443
