response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.099177043,0.004155477,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,-0.08921814,0.000895182,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,0.141504924,-0.073933919,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,-0.295166016,0.016693115,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,-0.150817871,0.008260091,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,0.44152832,0.008717855,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,-0.339711507,-0.009831746,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,0.338424683,-0.002700806,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,,,,,,
,0,-0.096369425,-0.017959595,1,0,0,targImage,,,,,,,1.4444,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.29657491,-0.032979329,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.300181071,-0.025177002,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.122121175,-0.024673462,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.350158691,-0.053044637,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.116821289,-0.058588664,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.328353882,-0.065999349,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.107121785,-0.034642537,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.351806641,0.02919515,1,0,0,targImage,,,,,,,1.4444,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.35067749,0.041285197,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.30926005,-0.037882487,1,0,0,targImage,,,,,,,2.111,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.063329061,-0.034047445,1,0,0,targImage,,,,,,,2.7776,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.100056966,-0.059743245,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.11076355,0.011672974,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.07774353,0.077794393,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.093312581,-0.031692505,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.354451497,-0.031280518,1,0,0,targImage,,,,,,,1.8888,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.394154867,-0.062917074,1,0,0,targImage,,,,,,,1.4444,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.363677979,-0.013626099,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.089579264,-0.006881714,1,0,0,targImage,,,,,,,1,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.352396647,-0.017857869,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.182032267,-0.058705648,1,0,0,targImage,,,,,,,1,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.163213094,-0.034495036,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.130681356,-0.052622477,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.149820964,-0.070307414,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2020-07-09_20h06.10.898,choiceRTT,3.1.3,60,1,0,40,34,1,39
