response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.31388888,0.010185178,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,0.121296311,-0.037962971,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,0.352777796,0.036111076,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,0.358333352,0.031481446,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,-0.073148136,0.027777771,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,0.148148164,-0.030555563,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,-0.392592585,-0.014814822,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,-0.1361111,-0.021296304,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,,,,,,
,0,0.130555571,-0.083333342,1,0,0,targImage,,,,,,,2.7776,0.125,b,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.108333322,0.006481474,1,0,0,targImage,,,,,,,2.9998,-0.125,v,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.331481473,0.024074067,1,0,0,targImage,,,,,,,2.7776,-0.375,c,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.099074062,0.01203703,1,0,0,targImage,,,,,,,1.4444,-0.125,v,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.392592585,0.009259252,1,0,0,targImage,,,,,,,2.111,-0.375,c,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.392592585,0.009259252,1,0,0,targImage,,,,,,,1.2222,-0.375,c,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.149074063,0.025925919,1,0,0,targImage,,,,,,,1.8888,-0.125,v,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.050000014,0.016666659,1,0,0,targImage,,,,,,,2.5554,0.125,b,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.12314808,0.043518512,1,0,0,targImage,,,,,,,1,-0.125,v,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.350000018,0.061111105,1,0,0,targImage,,,,,,,1.4444,0.375,n,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.350000018,0.061111105,1,0,0,targImage,,,,,,,1,0.375,n,G1,001,2021-05-11_08h57.38.435,choiceRTT,3.1.3,60,1,0,40,3,1,39
