response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.109821429,-0.048214286,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,0.385714286,-0.00625,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,-0.367857143,-0.025892857,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,-0.058928571,-0.016071429,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,0.400892857,-0.013392857,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,-0.344642857,-0.033928571,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,-0.116964286,-0.022321429,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,0.096428571,-0.016964286,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,,,,,,
,0,0.183928571,-0.019642857,1,0,0,targImage,,,,,,,1,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.175892857,-0.019642857,1,0,0,targImage,,,,,,,2.3332,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.385714286,-0.05,1,0,0,targImage,,,,,,,2.7776,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.110714286,-0.026785714,1,0,0,targImage,,,,,,,2.7776,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.105357143,-0.022321429,1,0,0,targImage,,,,,,,2.5554,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.304464286,-0.005357143,1,0,0,targImage,,,,,,,1.4444,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.372321429,-0.0125,1,0,0,targImage,,,,,,,1.6666,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.115178571,-0.054464286,1,0,0,targImage,,,,,,,1.2222,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.370535714,-0.047321429,1,0,0,targImage,,,,,,,2.7776,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.088392857,-0.021428571,1,0,0,targImage,,,,,,,1.8888,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.069642857,-0.033035714,1,0,0,targImage,,,,,,,2.9998,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.098214286,-0.046428571,1,0,0,targImage,,,,,,,1.4444,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.082142857,-0.038392857,1,0,0,targImage,,,,,,,2.5554,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.333928571,-0.016964286,1,0,0,targImage,,,,,,,1,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.04375,-0.050892857,1,0,0,targImage,,,,,,,1.6666,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.346428571,-0.015178571,1,0,0,targImage,,,,,,,1.8888,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.141964286,-0.035714286,1,0,0,targImage,,,,,,,1.2222,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.358035714,-0.05625,1,0,0,targImage,,,,,,,1.4444,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.3,-0.053571429,1,0,0,targImage,,,,,,,2.3332,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.375,-0.058035714,1,0,0,targImage,,,,,,,1.8888,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.15625,-0.03125,1,0,0,targImage,,,,,,,1,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.104464286,-0.000892857,1,0,0,targImage,,,,,,,2.111,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.440178571,-0.047321429,1,0,0,targImage,,,,,,,2.9998,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.421428571,0.000892857,1,0,0,targImage,,,,,,,2.5554,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.377678571,-0.044642857,1,0,0,targImage,,,,,,,1,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.110714286,-0.029464286,1,0,0,targImage,,,,,,,1.4444,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.336607143,-0.029464286,1,0,0,targImage,,,,,,,2.9998,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.361607143,-0.0125,1,0,0,targImage,,,,,,,1.2222,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.048214286,-0.046428571,1,0,0,targImage,,,,,,,1.6666,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.110714286,-0.050892857,1,0,0,targImage,,,,,,,2.111,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.048214286,-0.047321429,1,0,0,targImage,,,,,,,2.7776,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.108035714,-0.036607143,1,0,0,targImage,,,,,,,2.9998,0.125,b,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.322321429,-0.066964286,1,0,0,targImage,,,,,,,1.2222,-0.375,c,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.438392857,-0.0375,1,0,0,targImage,,,,,,,2.111,0.375,n,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.09375,-0.033928571,1,0,0,targImage,,,,,,,1.8888,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.063392857,-0.045535714,1,0,0,targImage,,,,,,,2.3332,-0.125,v,bn,001,2021-05-03_10h22.05.184,choiceRTT,3.1.3,60,1,0,40,25,1,39
