response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.303703721,-0.039814823,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.088888877,-0.012037045,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,0.147222238,-0.006481489,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,0.099074089,-0.006481489,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,0.343518537,0.005555548,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.341666659,-0.011111119,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.118518451,-0.028703712,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.309259251,-0.014814822,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.342592584,-0.027777786,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.087962978,-0.011111119,1,0,0,targImage,,,,,,,1,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.100925941,-0.006481489,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.062037025,-0.031481489,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.320370388,-0.007407415,1,0,0,targImage,,,,,,,1,0.375,n,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.424074067,-0.0175926,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.183333349,0.00277777,1,0,0,targImage,,,,,,,1.6666,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.298148166,0.019444437,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.317592584,-0.006481489,1,0,0,targImage,,,,,,,1.4444,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.421296289,-0.012037045,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.358333325,-0.020370378,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.34351851,-0.000925933,1,0,0,targImage,,,,,,,2.111,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.121296311,-0.011111119,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.380555574,0.006481474,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.357407399,0.017592585,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.202777794,-0.009259267,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2021-10-02_19h39.18.407,choiceRTT,3.1.3,60,1,0,40,30,1,39
