response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.381481481,-0.019444444,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,-0.435185185,-0.009259259,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,-0.189814815,0.008333333,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,-0.127777778,-0.012962963,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,-0.364814815,-0.033333333,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,0.127777778,-0.024074074,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,0.390740741,-0.033333333,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,0.092592593,-0.032407407,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,,,,,,
,0,0.085185185,-0.053703704,1,0,0,targImage,,,,,,,1.2222,0.125,b,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.072222222,-0.021296296,1,0,0,targImage,,,,,,,2.111,-0.125,v,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.091666667,-0.024074074,1,0,0,targImage,,,,,,,1.8888,0.125,b,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.457407407,0.019444444,1,0,0,targImage,,,,,,,2.3332,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.101851852,0.007407407,1,0,0,targImage,,,,,,,2.7776,0.125,b,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.357407407,-0.000925926,1,0,0,targImage,,,,,,,1.6666,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.357407407,-0.000925926,1,0,0,targImage,,,,,,,1.4444,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.357407407,-0.000925926,1,0,0,targImage,,,,,,,2.7776,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.357407407,-0.000925926,1,0,0,targImage,,,,,,,1.8888,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.357407407,-0.000925926,1,0,0,targImage,,,,,,,1.2222,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.357407407,-0.000925926,1,0,0,targImage,,,,,,,1,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.112037037,0.015740741,1,0,0,targImage,,,,,,,2.9998,-0.125,v,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.277777778,0.012962963,1,0,0,targImage,,,,,,,2.5554,0.375,n,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.349074074,0.010185185,1,0,0,targImage,,,,,,,2.9998,-0.375,c,mc,001,2020-09-09_10h46.57.812,choiceRTT,3.1.3,60,1,0,40,36,1,39
