response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.165,-0.0175,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,0.32625,-0.03,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,-0.3225,-0.045,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,0.32625,-0.02125,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,-0.37125,-0.03625,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,0.14875,-0.01875,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,-0.07125,-0.03,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,-0.08375,-0.0325,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,,,,,,
,0,0.2925,-0.035,1,0,0,targImage,,,,,,,2.111,0.375,n,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.35,-0.04,1,0,0,targImage,,,,,,,2.9998,0.375,n,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.16625,-0.04,1,0,0,targImage,,,,,,,1,0.125,b,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.07875,-0.03375,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Olga,001,2021-08-03_05h31.16.643,choiceRTT,3.1.3,60,1,0,40,25,1,39
