participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,3.1953,,,,,,,,,2.0953,space,9.6804,,0,0,0,5,1,1.1,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.8676,,,,,,,,,0.7676,space,12.4568,,0,1,1,0,1,1.1,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.8949,,,,,,,,,0.5949,space,2.9336,,0,2,2,3,1,1.3,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.4859,,,,,,,,,0.9859,space,2.8945,,0,3,3,4,1,1.5,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.4254,,,,,,,,,0.9254,space,1.6639,,0,4,4,6,1,1.5,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,0,2.0229,,,,,,,,,0.7229,space,3.4939,,0,5,5,8,1,1.3,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.1803,,,,,,,,,1.0803,space,0.8756,,0,6,6,7,1,1.1,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.3165,,,,,,,,,1.0165,space,1.2463,,0,7,7,1,1,1.3,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.3198,,,,,,,,,0.8198,space,1.2279,,0,8,8,2,1,1.5,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,space,20.0278,,-0.136090765,-0.001752337,0,0,0,,,,,
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.7165,,,,,,,,,0.6165,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,0,0,5,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.4562,,,,,,,,,0.9562,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,1,1,4,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.7159,,,,,,,,,0.6159,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,2,2,7,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.1869,,,,,,,,,0.6869,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,3,3,2,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.8745,,,,,,,,,0.7745,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,4,4,0,1
,001,2024-01-09_15h21.51.706,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.9321,,,,,,,,,0.4321,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,5,5,6,1
