response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.0275,-0.0235,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,-0.1375,0.0315,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,-0.2865,0.006,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,-0.324,-0.0135,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,0.1445,0.0365,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,0.4175,0.0535,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,0.4065,-0.0145,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,-0.0985,-0.0185,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,,,,,,
,0,-0.321,-0.0035,1,0,0,targImage,,,,,,,1.2222,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,4,1,39
,0,-0.382,-0.017,1,0,0,targImage,,,,,,,2.5554,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,28,1,39
,0,0.178,0.0285,1,0,0,targImage,,,,,,,2.3332,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,26,1,39
,0,-0.2975,0.003,1,0,0,targImage,,,,,,,1.6666,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,12,1,39
,0,0.4165,0.022,1,0,0,targImage,,,,,,,2.9998,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,39,1,39
,0,0.057,0.012,1,0,0,targImage,,,,,,,1.6666,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,14,1,39
,0,-0.392,-0.002,1,0,0,targImage,,,,,,,1,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,0,1,39
,0,0.456,-0.0045,1,0,0,targImage,,,,,,,2.111,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,23,1,39
,0,0.1015,0.0265,1,0,0,targImage,,,,,,,1.2222,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,6,1,39
,0,-0.1505,-0.003,1,0,0,targImage,,,,,,,1,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,1,1,39
,0,-0.1175,0.0045,1,0,0,targImage,,,,,,,2.9998,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,37,1,39
,0,0.099,0.0295,1,0,0,targImage,,,,,,,2.111,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,22,1,39
,0,0.318,0.0465,1,0,0,targImage,,,,,,,1.6666,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,15,1,39
,0,0.1015,0.034,1,0,0,targImage,,,,,,,1,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,2,1,39
,0,-0.083,0.014,1,0,0,targImage,,,,,,,1.4444,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,9,1,39
,0,0.14,0.0225,1,0,0,targImage,,,,,,,2.7776,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,34,1,39
,0,0.1195,0.0355,1,0,0,targImage,,,,,,,1.8888,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,18,1,39
,0,-0.334,-0.0115,1,0,0,targImage,,,,,,,2.3332,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,24,1,39
,0,0.4265,0.051,1,0,0,targImage,,,,,,,1.8888,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,19,1,39
,0,-0.299,-0.023,1,0,0,targImage,,,,,,,2.9998,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,36,1,39
,0,-0.3045,-0.0115,1,0,0,targImage,,,,,,,2.111,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,20,1,39
,0,0.3655,0.036,1,0,0,targImage,,,,,,,1.4444,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,11,1,39
,0,-0.1035,0.0255,1,0,0,targImage,,,,,,,2.5554,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,29,1,39
,0,0.3795,0.021,1,0,0,targImage,,,,,,,2.7776,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,35,1,39
,0,0.074,0.02,1,0,0,targImage,,,,,,,2.5554,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,30,1,39
,0,0.288,0.016,1,0,0,targImage,,,,,,,2.5554,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,31,1,39
,0,0.089,0.0065,1,0,0,targImage,,,,,,,2.9998,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,38,1,39
,0,-0.071,0.0355,1,0,0,targImage,,,,,,,1.8888,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,17,1,39
,0,-0.103,0.0065,1,0,0,targImage,,,,,,,1.2222,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,5,1,39
,0,-0.1645,-0.0025,1,0,0,targImage,,,,,,,2.3332,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,25,1,39
,0,0.0845,0.033,1,0,0,targImage,,,,,,,1.4444,0.125,b,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,10,1,39
,0,-0.371,-0.0235,1,0,0,targImage,,,,,,,1.4444,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,8,1,39
,0,-0.0875,-0.0185,1,0,0,targImage,,,,,,,2.7776,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,33,1,39
,0,-0.173,-0.007,1,0,0,targImage,,,,,,,2.111,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,21,1,39
,0,0.47,0.012,1,0,0,targImage,,,,,,,1.2222,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,7,1,39
,0,-0.097,0.016,1,0,0,targImage,,,,,,,1.6666,-0.125,v,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,13,1,39
,0,-0.3305,-0.036,1,0,0,targImage,,,,,,,1.8888,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,16,1,39
,0,0.3815,0.012,1,0,0,targImage,,,,,,,1,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,3,1,39
,0,0.412,0.0275,1,0,0,targImage,,,,,,,2.3332,0.375,n,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,27,1,39
,0,-0.4305,0.026,1,0,0,targImage,,,,,,,2.7776,-0.375,c,GM,001,2019-04-04_21h52.08.958,choiceRTT,3.0.3,60,1,0,40,32,1,39
