response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.12,0.0392,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,-0.3968,-0.0184,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,0.1008,-0.0168,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,-0.0912,-0.0008,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,-0.4384,0.0264,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,-0.1024,0.0008,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,0.3184,-0.0136,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,0.3424,0.0008,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,,,,,,
,0,0.336,0.0424,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.408,0.0616,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2020-10-28_17h28.32.363,choiceRTT,3.1.3,60,1,0,40,39,1,39
