response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.126851882,0.012962948,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,0.126851882,0.012962948,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,0.368518556,-0.006481497,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,-0.429629588,0.022222208,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,-0.363888873,0.001851837,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,0.356481519,-0.01944446,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,-0.079629606,0.009259245,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,-0.174074053,0.017592578,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,,,,,,
,0,-0.112036981,-0.050925954,1,0,0,targImage,,,,,,,2.111,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.128703647,-0.055555556,1,0,0,targImage,,,,,,,2.9998,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.129629601,0.000925912,1,0,0,targImage,,,,,,,1.2222,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.119444444,-0.050925954,1,0,0,targImage,,,,,,,1.6666,0.125,b,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.137037065,-0.025,1,0,0,targImage,,,,,,,1.8888,0.125,b,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.372222222,-0.026851866,1,0,0,targImage,,,,,,,2.7776,0.375,n,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.107407379,-0.035185199,1,0,0,targImage,,,,,,,1,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.087036981,-0.029629644,1,0,0,targImage,,,,,,,1.6666,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.371296268,-0.033333333,1,0,0,targImage,,,,,,,2.5554,-0.375,c,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.395370399,-0.02129631,1,0,0,targImage,,,,,,,2.3332,0.375,n,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.101851908,-0.043518533,1,0,0,targImage,,,,,,,1.4444,0.125,b,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.387037023,-0.055555556,1,0,0,targImage,,,,,,,1.8888,-0.375,c,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.122222222,-0.00648151,1,0,0,targImage,,,,,,,1,0.125,b,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.116666667,0.00370369,1,0,0,targImage,,,,,,,1.4444,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.361111111,-0.02129631,1,0,0,targImage,,,,,,,1,-0.375,c,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.126851824,-0.000925954,1,0,0,targImage,,,,,,,2.3332,-0.125,v,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.37870369,-0.029629644,1,0,0,targImage,,,,,,,2.7776,-0.375,c,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.335185242,-0.026851866,1,0,0,targImage,,,,,,,2.5554,0.375,n,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.387963019,-0.039814843,1,0,0,targImage,,,,,,,2.9998,0.375,n,999,001,2021-11-06_20h39.56.493,choiceRTT,3.1.3,60,1,0,40,39,1,39
