response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate
,0,0.328813244,0.014389881,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-05-01_19h31.14.086,choiceRTT,3.1.3,60
,0,0.094720982,0.027674851,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-05-01_19h31.14.086,choiceRTT,3.1.3,60
,0,-0.121938244,0.013824405,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-05-01_19h31.14.086,choiceRTT,3.1.3,60
,0,0.363043155,0.004959077,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-05-01_19h31.14.086,choiceRTT,3.1.3,60
